DiveNum Depth Oxy Temp Count SqYear SqMonth 
199.3	357.5200	0.870	7.138	   1	2010	10
199.3	367.5300	0.828	7.059	   1	2010	10
199.3	368.5000	0.825	7.057	   1	2010	10
199.3	368.5000	0.825	7.057	   1	2010	10
199.3	369.5600	0.823	7.017	   1	2010	10
199.3	378.6100	0.768	6.942	   1	2010	10
199.3	378.6100	0.768	6.942	   1	2010	10
199.3	379.6400	0.763	6.944	   1	2010	10
199.3	386.8800	0.750	6.869	   1	2010	10
199.3	388.0900	0.745	6.852	   1	2010	10
199.3	388.0900	0.745	6.852	   1	2010	10
199.3	390.6600	0.731	6.830	   1	2010	10
199.3	391.8100	0.726	6.824	   1	2010	10
199.3	393.0400	0.720	6.828	   1	2010	10
199.3	394.3400	0.717	6.846	   1	2010	10
199.3	394.3400	0.717	6.846	   1	2010	10
199.3	395.5000	0.721	6.806	   1	2010	10
199.3	397.8600	0.709	6.805	   1	2010	10
199.3	397.8600	0.709	6.805	   1	2010	10
199.3	397.8600	0.709	6.805	   1	2010	10
199.3	399.2300	0.707	6.800	   1	2010	10
199.3	400.5000	0.705	6.758	   1	2010	10
199.3	404.3400	0.685	6.721	   1	2010	10
199.3	404.3400	0.685	6.721	   1	2010	10
199.3	405.5800	0.680	6.709	   1	2010	10
199.3	405.5800	0.680	6.709	   1	2010	10
199.3	405.5800	0.680	6.709	   1	2010	10
199.3	405.5800	0.680	6.709	   1	2010	10
199.3	405.5800	0.680	6.709	   1	2010	10
199.3	406.7900	0.671	6.715	   1	2010	10
199.3	410.7100	0.664	6.682	   1	2010	10
199.3	414.6300	0.653	6.668	   1	2010	10
199.3	425.3600	0.623	6.565	   1	2010	10
199.3	426.7100	0.618	6.560	   1	2010	10
199.3	430.6400	0.612	6.556	   1	2010	10
199.3	446.6100	0.597	6.479	   1	2010	10
199.3	450.2700	0.588	6.483	   1	2010	10
199.3	461.6400	0.547	6.341	   1	2010	10
199.3	467.0500	0.525	6.274	   1	2010	10
199.3	468.1700	0.522	6.275	   1	2010	10
199.3	469.2500	0.517	6.258	   1	2010	10
199.3	479.3800	0.486	6.188	   1	2010	10
199.3	480.3100	0.486	6.171	   1	2010	10
199.3	486.5000	0.469	6.146	   1	2010	10
199.3	487.4400	0.466	6.136	   1	2010	10
199.3	488.5600	0.466	6.128	   1	2010	10
199.3	491.6200	0.458	6.105	   1	2010	10
199.3	501.5000	0.442	6.007	   1	2010	10
199.3	507.6100	0.428	5.946	   1	2010	10
199.3	508.1800	0.428	5.946	   1	2010	10
199.3	508.1800	0.428	5.946	   1	2010	10
199.3	528.3300	0.406	5.843	   1	2010	10
199.3	555.9900	0.389	5.591	   1	2010	10
199.3	608.2600	0.340	5.274	   1	2010	10
199.3	623.1000	0.310	5.185	   1	2010	10
199.3	627.7400	0.296	5.108	   1	2010	10
199.3	629.7600	0.293	5.104	   1	2010	10
199.3	629.7600	0.293	5.104	   1	2010	10
199.3	633.8200	0.290	5.092	   1	2010	10
199.3	635.5800	0.293	5.092	   1	2010	10
199.3	636.5100	0.293	5.091	   1	2010	10
199.3	641.3000	0.290	5.077	   1	2010	10
199.3	645.3500	0.290	5.069	   1	2010	10
199.3	645.3500	0.290	5.069	   1	2010	10
199.3	647.4700	0.287	5.067	   1	2010	10
199.3	648.4400	0.287	5.065	   1	2010	10
199.3	651.5200	0.288	5.063	   1	2010	10
199.3	654.3900	0.288	5.053	   1	2010	10
199.3	667.2400	0.288	5.023	   1	2010	10
199.3	670.9600	0.286	5.005	   1	2010	10
199.3	675.6200	0.286	4.968	   1	2010	10
199.3	677.5400	0.286	4.968	   1	2010	10
199.3	678.4200	0.286	4.967	   1	2010	10
199.3	678.4200	0.286	4.967	   1	2010	10
199.3	691.5400	0.284	4.958	   1	2010	10
199.3	696.3700	0.284	4.942	   1	2010	10
199.3	696.3700	0.284	4.942	   1	2010	10
199.3	698.6400	0.284	4.936	   1	2010	10
199.3	699.9500	0.284	4.931	   1	2010	10
199.3	701.4700	0.284	4.919	   1	2010	10
199.3	701.4700	0.284	4.919	   1	2010	10
199.3	706.6200	0.285	4.878	   1	2010	10
199.3	708.7000	0.282	4.852	   1	2010	10
199.3	725.8400	0.289	4.804	   1	2010	10
199.3	726.6700	0.289	4.803	   1	2010	10
199.3	749.3300	0.278	4.737	   1	2010	10
199.3	769.0500	0.279	4.706	   1	2010	10
199.3	804.5600	0.281	4.539	   1	2010	10
199.3	806.2900	0.288	4.531	   1	2010	10
199.3	831.4000	0.302	4.424	   1	2010	10
199.3	859.7200	0.317	4.345	   1	2010	10
199.3	875.2400	0.324	4.300	   1	2010	10
199.3	883.6600	0.328	4.262	   1	2010	10
199.3	883.6600	0.328	4.262	   1	2010	10
199.3	897.7000	0.339	4.235	   1	2010	10
199.3	903.4600	0.343	4.224	   1	2010	10
199.3	909.5000	0.346	4.202	   1	2010	10
199.3	911.8600	0.346	4.193	   1	2010	10
199.3	911.8600	0.346	4.193	   1	2010	10
199.3	918.7700	0.354	4.166	   1	2010	10
199.3	920.2100	0.354	4.163	   1	2010	10
199.3	921.6400	0.354	4.157	   1	2010	10
199.3	939.6000	0.368	4.118	   1	2010	10
199.3	941.3700	0.368	4.116	   1	2010	10
199.3	944.9400	0.372	4.115	   1	2010	10
199.3	957.4000	0.376	4.086	   1	2010	10
199.3	966.4200	0.390	4.037	   1	2010	10
199.3	977.1200	0.398	4.005	   1	2010	10
199.3	978.9400	0.401	3.993	   1	2010	10
199.3	981.6200	0.405	3.984	   1	2010	10
199.3	985.1800	0.405	3.976	   1	2010	10
199.3	985.1800	0.405	3.976	   1	2010	10
199.3	986.0900	0.408	3.974	   1	2010	10
199.3	994.1200	0.412	3.965	   1	2010	10
199.3	995.9500	0.412	3.958	   1	2010	10
199.3	995.9500	0.412	3.958	   1	2010	10
199.3	995.9500	0.412	3.958	   1	2010	10
199.3	995.9500	0.412	3.958	   1	2010	10
199.3	1010.2200	0.424	3.908	   1	2010	10
199.3	1018.1100	0.427	3.900	   1	2010	10
199.3	616.7800	0.276	5.142	   1	2010	10
199.3	617.9900	0.273	5.136	   1	2010	10
199.3	618.7500	0.276	5.141	   1	2010	10
199.3	620.0600	0.274	5.125	   1	2010	10
199.3	619.3900	0.274	5.114	   1	2010	10
199.3	623.1900	0.271	5.119	   1	2010	10
199.3	621.8800	0.271	5.115	   1	2010	10
199.3	621.8600	0.271	5.115	   1	2010	10
199.3	621.9300	0.271	5.115	   1	2010	10
199.3	622.1700	0.271	5.116	   1	2010	10
199.3	622.2700	0.271	5.117	   1	2010	10
199.3	622.1700	0.271	5.117	   1	2010	10
199.3	621.6200	0.274	5.119	   1	2010	10
199.3	621.5200	0.274	5.124	   1	2010	10
199.3	620.7200	0.274	5.130	   1	2010	10
199.3	620.5100	0.274	5.128	   1	2010	10
199.3	620.1300	0.276	5.145	   1	2010	10
199.3	619.6300	0.276	5.156	   1	2010	10
199.3	620.2500	0.280	5.154	   1	2010	10
199.3	620.4200	0.279	5.157	   1	2010	10
199.3	620.7700	0.277	5.147	   1	2010	10
199.3	622.2500	0.277	5.134	   1	2010	10
199.3	621.6200	0.277	5.140	   1	2010	10
199.3	621.5400	0.277	5.139	   1	2010	10
199.3	621.1000	0.280	5.146	   1	2010	10
199.3	620.6200	0.279	5.163	   1	2010	10
199.3	620.3800	0.279	5.170	   1	2010	10
199.3	619.6000	0.282	5.177	   1	2010	10
199.3	615.8900	0.291	5.225	   1	2010	10
199.3	605.2600	0.303	5.279	   1	2010	10
199.3	604.3500	0.302	5.282	   1	2010	10
199.3	603.4100	0.305	5.284	   1	2010	10
199.3	598.5700	0.311	5.303	   1	2010	10
199.3	586.0700	0.314	5.223	   1	2010	10
199.3	567.3500	0.331	5.325	   1	2010	10
199.3	486.1900	0.399	6.034	   1	2010	10
199.3	481.5800	0.410	6.087	   1	2010	10
199.3	480.5100	0.416	6.104	   1	2010	10
199.3	479.0800	0.421	6.132	   1	2010	10
199.3	479.2400	0.421	6.128	   1	2010	10
199.3	479.2400	0.421	6.128	   1	2010	10
199.3	480.7500	0.419	6.109	   1	2010	10
199.3	480.7500	0.419	6.109	   1	2010	10
199.3	481.0200	0.416	6.105	   1	2010	10
199.3	481.0200	0.416	6.105	   1	2010	10
199.3	481.0200	0.416	6.105	   1	2010	10
199.3	481.1000	0.416	6.104	   1	2010	10
199.3	481.5400	0.419	6.113	   1	2010	10
199.3	481.5400	0.419	6.115	   1	2010	10
199.3	481.7500	0.419	6.115	   1	2010	10
199.3	481.8200	0.419	6.115	   1	2010	10
199.3	482.1000	0.419	6.116	   1	2010	10
199.3	481.8000	0.416	6.110	   1	2010	10
199.3	481.8000	0.416	6.110	   1	2010	10
199.3	473.4300	0.453	6.199	   1	2010	10
199.3	473.0600	0.453	6.200	   1	2010	10
199.3	461.2400	0.483	6.328	   1	2010	10
199.3	460.6000	0.489	6.331	   1	2010	10
199.3	460.4100	0.489	6.331	   1	2010	10
199.3	460.4100	0.489	6.331	   1	2010	10
199.3	460.2800	0.489	6.332	   1	2010	10
199.3	459.9700	0.491	6.334	   1	2010	10
199.3	459.7300	0.491	6.335	   1	2010	10
199.3	458.7100	0.494	6.344	   1	2010	10
199.3	457.9500	0.500	6.352	   1	2010	10
199.3	455.9500	0.511	6.393	   1	2010	10
199.3	455.7000	0.511	6.394	   1	2010	10
199.3	455.7000	0.511	6.394	   1	2010	10
199.3	455.7000	0.511	6.394	   1	2010	10
199.3	455.3600	0.511	6.395	   1	2010	10
199.3	452.5000	0.519	6.422	   1	2010	10
199.3	452.1600	0.522	6.422	   1	2010	10
199.3	452.1600	0.522	6.422	   1	2010	10
199.3	452.1600	0.522	6.422	   1	2010	10
199.3	451.7800	0.525	6.424	   1	2010	10
199.3	451.4300	0.525	6.429	   1	2010	10
199.3	450.8000	0.530	6.445	   1	2010	10
199.3	450.8000	0.530	6.445	   1	2010	10
199.3	450.8000	0.530	6.445	   1	2010	10
199.3	450.0700	0.536	6.456	   1	2010	10
199.3	449.4400	0.542	6.479	   1	2010	10
199.3	448.7200	0.550	6.488	   1	2010	10
199.3	448.7200	0.550	6.488	   1	2010	10
199.3	448.3900	0.550	6.493	   1	2010	10
199.3	447.7300	0.556	6.503	   1	2010	10
199.3	447.7300	0.556	6.503	   1	2010	10
199.3	447.7300	0.556	6.503	   1	2010	10
199.3	447.3500	0.559	6.503	   1	2010	10
199.3	446.3400	0.558	6.510	   1	2010	10
199.3	446.0000	0.561	6.510	   1	2010	10
199.3	446.0000	0.561	6.510	   1	2010	10
199.3	446.0000	0.561	6.510	   1	2010	10
199.3	446.0000	0.561	6.510	   1	2010	10
199.3	446.0000	0.561	6.510	   1	2010	10
199.3	445.6100	0.561	6.512	   1	2010	10
199.3	445.6100	0.561	6.512	   1	2010	10
199.3	445.6100	0.561	6.512	   1	2010	10
199.3	445.6100	0.561	6.512	   1	2010	10
199.3	445.6100	0.561	6.512	   1	2010	10
199.3	445.6100	0.561	6.512	   1	2010	10
199.3	443.8200	0.561	6.519	   1	2010	10
199.3	442.7000	0.561	6.524	   1	2010	10
199.3	442.7000	0.561	6.524	   1	2010	10
199.3	442.7000	0.561	6.524	   1	2010	10
199.3	441.8800	0.564	6.527	   1	2010	10
199.3	441.4200	0.564	6.528	   1	2010	10
199.3	441.4200	0.564	6.528	   1	2010	10
199.3	441.0000	0.563	6.529	   1	2010	10
199.3	441.0000	0.563	6.529	   1	2010	10
199.3	438.5300	0.563	6.535	   1	2010	10
199.3	437.4100	0.566	6.537	   1	2010	10
199.3	436.4000	0.566	6.550	   1	2010	10
199.3	435.0500	0.568	6.564	   1	2010	10
199.3	435.0500	0.568	6.564	   1	2010	10
199.3	433.9200	0.574	6.581	   1	2010	10
199.3	433.4400	0.580	6.582	   1	2010	10
199.3	433.3900	0.580	6.583	   1	2010	10
199.3	430.5400	0.597	6.601	   1	2010	10
199.3	429.6000	0.599	6.608	   1	2010	10
199.3	429.6000	0.599	6.608	   1	2010	10
199.3	427.4500	0.602	6.631	   1	2010	10
199.3	424.8900	0.601	6.663	   1	2010	10
199.3	424.8900	0.601	6.663	   1	2010	10
199.3	424.8900	0.601	6.663	   1	2010	10
199.3	424.8900	0.601	6.663	   1	2010	10
199.3	424.8400	0.601	6.674	   1	2010	10
199.3	424.8400	0.601	6.674	   1	2010	10
199.3	424.8400	0.601	6.674	   1	2010	10
199.3	424.7300	0.601	6.662	   1	2010	10
199.3	424.7300	0.604	6.658	   1	2010	10
199.3	424.6900	0.601	6.656	   1	2010	10
199.3	424.7200	0.604	6.658	   1	2010	10
199.3	424.7200	0.604	6.658	   1	2010	10
199.3	424.6900	0.604	6.651	   1	2010	10
199.3	424.9900	0.604	6.663	   1	2010	10
199.3	425.5500	0.604	6.657	   1	2010	10
199.3	429.0200	0.605	6.619	   1	2010	10
199.3	429.2300	0.605	6.616	   1	2010	10
199.3	429.1400	0.605	6.622	   1	2010	10
199.3	428.5200	0.605	6.621	   1	2010	10
199.3	428.6900	0.605	6.627	   1	2010	10
199.3	428.6900	0.605	6.627	   1	2010	10
199.3	429.1000	0.605	6.620	   1	2010	10
199.3	429.2000	0.605	6.618	   1	2010	10
199.3	429.2000	0.605	6.615	   1	2010	10
199.3	429.2000	0.605	6.615	   1	2010	10
199.3	429.2000	0.605	6.615	   1	2010	10
199.3	429.8700	0.605	6.620	   1	2010	10
199.3	430.4400	0.605	6.610	   1	2010	10
199.3	430.3700	0.605	6.610	   1	2010	10
199.3	430.3700	0.605	6.610	   1	2010	10
199.3	430.3700	0.605	6.610	   1	2010	10
199.3	430.3400	0.608	6.611	   1	2010	10
199.3	430.2300	0.605	6.612	   1	2010	10
199.3	430.1000	0.605	6.618	   1	2010	10
199.3	429.4200	0.605	6.621	   1	2010	10
199.3	429.1100	0.605	6.623	   1	2010	10
199.3	428.8700	0.605	6.625	   1	2010	10
199.3	428.7400	0.605	6.626	   1	2010	10
199.3	427.8600	0.605	6.623	   1	2010	10
199.3	427.8400	0.605	6.623	   1	2010	10
199.3	427.3700	0.605	6.625	   1	2010	10
199.3	427.2600	0.605	6.629	   1	2010	10
199.3	427.2100	0.605	6.631	   1	2010	10
199.3	427.2100	0.605	6.631	   1	2010	10
199.3	427.2100	0.605	6.631	   1	2010	10
199.3	427.2100	0.605	6.631	   1	2010	10
199.3	427.1600	0.605	6.626	   1	2010	10
199.3	427.1600	0.605	6.626	   1	2010	10
199.3	427.1600	0.605	6.626	   1	2010	10
199.3	427.1100	0.605	6.625	   1	2010	10
199.3	416.2000	0.612	6.674	   1	2010	10
199.3	414.8900	0.617	6.684	   1	2010	10
199.3	415.2000	0.615	6.683	   1	2010	10
199.3	415.3100	0.615	6.683	   1	2010	10
199.3	416.0800	0.609	6.667	   1	2010	10
199.3	416.5200	0.609	6.672	   1	2010	10
199.3	416.6100	0.609	6.671	   1	2010	10
199.3	415.5000	0.612	6.676	   1	2010	10
199.3	415.4100	0.612	6.681	   1	2010	10
199.3	415.6000	0.612	6.678	   1	2010	10
199.3	415.7900	0.609	6.673	   1	2010	10
199.3	415.7300	0.609	6.670	   1	2010	10
199.3	415.7300	0.609	6.670	   1	2010	10
199.3	415.5000	0.609	6.679	   1	2010	10
199.3	415.4500	0.612	6.677	   1	2010	10
199.3	415.4500	0.612	6.677	   1	2010	10
199.3	415.4500	0.612	6.677	   1	2010	10
199.3	414.1300	0.612	6.682	   1	2010	10
199.3	413.7900	0.612	6.682	   1	2010	10
199.3	413.7900	0.612	6.682	   1	2010	10
199.3	413.7900	0.612	6.682	   1	2010	10
199.3	412.7300	0.612	6.672	   1	2010	10
199.3	412.6800	0.612	6.676	   1	2010	10
199.3	412.6800	0.612	6.676	   1	2010	10
199.3	412.6800	0.612	6.676	   1	2010	10
199.3	412.5500	0.612	6.675	   1	2010	10
199.3	412.5500	0.612	6.675	   1	2010	10
199.3	409.6500	0.617	6.688	   1	2010	10
199.3	403.5200	0.622	6.694	   1	2010	10
199.3	403.4100	0.622	6.695	   1	2010	10
199.3	405.5000	0.619	6.693	   1	2010	10
199.3	408.2100	0.617	6.688	   1	2010	10
199.3	407.9100	0.620	6.692	   1	2010	10
199.3	407.6300	0.622	6.692	   1	2010	10
199.3	401.4500	0.625	6.702	   1	2010	10
199.3	399.1700	0.633	6.721	   1	2010	10
199.3	398.3500	0.644	6.752	   1	2010	10
199.3	396.2500	0.663	6.789	   1	2010	10
199.3	395.6000	0.663	6.792	   1	2010	10
199.3	394.7700	0.666	6.803	   1	2010	10
199.3	394.3900	0.669	6.806	   1	2010	10
199.3	394.4700	0.669	6.805	   1	2010	10
199.3	393.8500	0.668	6.804	   1	2010	10
199.3	387.1200	0.709	6.900	   1	2010	10
199.3	388.4800	0.710	6.899	   1	2010	10
199.3	387.3300	0.712	6.902	   1	2010	10
199.3	387.4700	0.715	6.903	   1	2010	10
199.3	385.6300	0.718	6.908	   1	2010	10
199.3	384.9600	0.723	6.920	   1	2010	10
199.3	383.9300	0.723	6.923	   1	2010	10
199.3	383.7400	0.734	6.937	   1	2010	10
199.3	380.2800	0.759	6.986	   1	2010	10
199.3	368.7000	0.785	7.049	   1	2010	10
199.3	357.2800	0.830	7.154	   1	2010	10
199.3	352.8400	0.865	7.208	   1	2010	10
199.3	351.5800	0.870	7.229	   1	2010	10
199.3	351.5300	0.870	7.230	   1	2010	10
199.3	351.4300	0.870	7.231	   1	2010	10
199.3	351.0300	0.873	7.235	   1	2010	10
199.3	351.1100	0.873	7.235	   1	2010	10
199.3	351.1600	0.873	7.235	   1	2010	10
199.3	351.3100	0.876	7.237	   1	2010	10
199.3	351.3800	0.876	7.238	   1	2010	10
199.3	351.7500	0.876	7.235	   1	2010	10
199.3	343.2400	0.921	7.308	   1	2010	10
199.3	338.0100	0.923	7.315	   1	2010	10
199.3	330.8500	0.941	7.354	   1	2010	10
199.3	250.5900	1.183	8.438	   1	2010	10
199.3	249.2400	1.183	8.460	   1	2010	10
199.3	249.1200	1.182	8.463	   1	2010	10
199.3	249.1500	1.182	8.462	   1	2010	10
199.3	249.1200	1.182	8.462	   1	2010	10
199.3	249.1100	1.182	8.462	   1	2010	10
199.3	249.1700	1.182	8.462	   1	2010	10
199.3	249.0400	1.182	8.463	   1	2010	10
199.3	249.0900	1.182	8.463	   1	2010	10
199.3	249.0900	1.182	8.463	   1	2010	10
199.3	249.1500	1.182	8.465	   1	2010	10
199.3	249.1500	1.182	8.465	   1	2010	10
199.3	249.2300	1.180	8.464	   1	2010	10
199.3	249.2300	1.180	8.463	   1	2010	10
199.3	249.2800	1.182	8.465	   1	2010	10
199.3	249.5900	1.183	8.460	   1	2010	10
199.3	249.7800	1.182	8.465	   1	2010	10
199.3	249.7600	1.180	8.464	   1	2010	10
199.3	249.8600	1.180	8.460	   1	2010	10
199.3	250.4900	1.180	8.459	   1	2010	10
199.3	100.9500	2.072	9.821	   1	2010	10
199.3	100.9000	2.075	9.823	   1	2010	10
200.3	657.6700	0.297	5.088	   1	2010	10
200.3	577.7600	0.376	5.441	   1	2010	10
200.3	558.0900	0.383	5.549	   1	2010	10
200.3	399.4100	0.713	6.779	   1	2010	10
200.3	399.4700	0.713	6.778	   1	2010	10
200.3	399.5200	0.716	6.778	   1	2010	10
200.3	399.5000	0.716	6.777	   1	2010	10
200.3	399.4700	0.718	6.777	   1	2010	10
200.3	399.2100	0.718	6.778	   1	2010	10
200.3	399.1200	0.718	6.778	   1	2010	10
200.3	399.4700	0.704	6.771	   1	2010	10
200.3	399.5000	0.707	6.749	   1	2010	10
200.3	397.8200	0.716	6.738	   1	2010	10
200.3	399.2400	0.703	6.691	   1	2010	10
200.3	399.5400	0.700	6.682	   1	2010	10
200.3	399.7000	0.700	6.681	   1	2010	10
200.3	416.4200	0.639	6.632	   1	2010	10
200.3	422.7600	0.597	6.556	   1	2010	10
200.3	450.7100	0.528	6.418	   1	2010	10
200.3	454.2900	0.528	6.415	   1	2010	10
200.3	456.9500	0.526	6.408	   1	2010	10
3642.1	467.7500	14.201	6.488	   1	2011	 9
3642.1	469.2400	14.234	6.447	   1	2011	 9
2609.1	346.2000	1.300	7.593	   1	2004	12
2609.1	370.6000	1.210	7.289	   6	2004	12
2609.1	370.6000	1.210	7.289	   6	2004	12
2609.1	376.6000	1.110	7.341	   5	2004	12
2609.1	394.5000	1.000	7.091	   7	2004	12
2609.1	404.4000	0.950	6.932	   1	2004	12
2609.1	480.3000	0.690	6.383	   1	2004	12
2609.1	480.2000	0.690	6.382	   1	2004	12
2609.1	479.9000	0.690	6.383	   1	2004	12
2609.1	479.8000	0.690	6.382	   1	2004	12
2609.1	479.8000	0.690	6.381	   1	2004	12
2609.1	507.3000	0.550	6.282	   1	2004	12
2609.1	506.9000	0.520	6.288	   1	2004	12
2609.1	503.0000	0.540	6.295	   7	2004	12
2610.1	379.2900	1.090	7.305	   1	2004	13
2623.1	459.4900	0.560	6.566	  13	2004	14
2623.1	459.3900	0.560	6.563	  15	2004	14
2623.1	424.7100	0.670	6.720	   1	2004	14
2635.1	607.4300	0.340	5.729	   1	2005	 3
2637.1	566.1200	0.360	5.856	   1	2005	 3
2683.1	618.3600	0.320	5.640	   1	2005	 7
2700.1	452.0600	0.610	6.673	   1	2005	 8
2700.1	469.4400	0.580	6.556	   1	2005	 8
2700.1	518.9000	0.490	6.247	   1	2005	 8
2700.1	527.4100	0.450	6.138	   1	2005	 8
2700.1	639.5000	0.240	5.482	   1	2005	 8
2700.1	786.4400	0.240	4.669	   1	2005	 8
2700.1	823.7400	0.260	4.495	   2	2005	 8
2825.1	540.1800	0.480	6.178	   1	2006	 5
2893.1	390.7600	0.500	7.366	   1	2006	 9
2893.1	392.6400	0.500	7.351	   1	2006	 9
2893.1	392.9600	0.500	7.342	   1	2006	 9
2893.1	404.8700	0.520	7.244	   1	2006	 9
2893.1	411.8600	0.510	7.180	   1	2006	 9
2893.1	412.4300	0.500	7.176	   1	2006	 9
2895.1	415.8600	0.590	7.106	   1	2006	 9
2895.1	429.5900	0.530	7.010	   1	2006	 9
2895.1	455.3900	0.630	6.210	   1	2006	 9
2896.1	547.3200	0.390	6.141	   1	2006	 9
2896.1	553.6700	0.370	6.131	   1	2006	 9
2896.1	557.6000	0.370	6.122	   1	2006	 9
2896.1	570.0300	0.340	6.059	   1	2006	 9
2896.1	570.7600	0.340	6.059	   1	2006	 9
2896.1	572.0900	0.330	6.060	   1	2006	 9
2896.1	617.0500	0.260	5.637	  11	2006	 9
2896.1	617.8700	0.260	5.638	   1	2006	 9
2896.1	622.0700	0.260	5.623	   1	2006	 9
2933.1	688.9200	0.200	5.342	   1	2006	12
3066.1	504.2500	0.670	6.173	   1	2007	 8
3081.1	537.4300	0.570	5.881	   1	2007	 9
3081.1	592.3700	0.390	5.570	   1	2007	 9
3094.1	513.4000	0.550	6.207	   1	2007	10
3094.1	567.2700	0.430	5.859	   1	2007	10
3130.1	661.8400	0.320	4.919	   1	2007	11
3156.1	608.9300	0.360	5.357	   1	2007	13
3156.1	608.9300	0.360	5.357	   1	2007	13
3238.1	393.3300	0.770	7.596	   1	2008	 7
3238.1	393.3300	0.770	7.596	   1	2008	 7
3238.1	420.8200	0.740	7.448	   1	2008	 7
3246.1	708.3400	0.190	5.036	   1	2008	 8
3246.1	752.5900	0.170	4.870	   1	2008	 8
3247.1	635.7300	0.260	5.491	   1	2008	 8
3247.1	574.5900	0.320	6.183	   1	2008	 8
3250.1	553.2200	0.350	6.330	   1	2008	 8
3250.1	553.2200	0.350	6.330	   1	2008	 8
3283.1	569.0300	0.250	5.573	   1	2008	10
3284.1	711.1200	0.160	4.746	   1	2008	10
3284.1	711.1200	0.160	4.746	   1	2008	10
3284.1	527.8700	0.360	5.750	   1	2008	10
3312.1	289.7500	1.440	7.588	   1	2008	12
3312.1	289.7500	1.440	7.588	   1	2008	12
3312.1	292.8600	1.410	7.587	   1	2008	12
3312.1	292.8600	1.410	7.587	   1	2008	12
3312.1	293.0000	1.410	7.587	   1	2008	12
3312.1	293.0000	1.410	7.587	   1	2008	12
3312.1	307.0600	1.300	7.626	   1	2008	12
3312.1	307.0600	1.300	7.626	   1	2008	12
3314.1	313.0300	1.250	7.422	   1	2008	12
3315.1	359.2200	1.140	7.214	   6	2008	12
3315.1	359.2200	1.140	7.214	   6	2008	12
3315.1	359.2200	1.140	7.214	   6	2008	12
3315.1	366.9000	1.070	7.152	   1	2008	12
3315.1	449.4700	0.650	6.405	   1	2008	12
3315.1	516.1700	0.470	5.833	   1	2008	12
3315.1	520.7500	0.460	5.792	   1	2008	12
3407.1	688.8900	0.311	5.201	   1	2009	 8
3428.1	677.9000	0.491	5.281	   1	2009	10
3428.1	677.9000	0.491	5.281	   1	2009	10
3428.1	677.9000	0.491	5.281	   1	2009	10
3428.1	678.9900	0.491	5.281	   1	2009	10
3428.1	678.9900	0.491	5.281	   1	2009	10
3428.1	682.3600	0.497	5.281	   1	2009	10
3428.1	682.3600	0.497	5.281	   1	2009	10
3428.1	687.5500	0.483	5.273	   1	2009	10
3428.1	687.5500	0.483	5.273	   1	2009	10
3428.1	685.1000	0.489	5.275	   1	2009	10
3428.1	685.1000	0.489	5.275	   1	2009	10
3433.1	387.9900	1.110	7.662	   1	2009	10
3433.1	387.7800	1.109	7.661	   1	2009	10
3433.1	266.4200	1.818	8.926	   1	2009	10
3433.1	266.6600	1.822	8.936	   1	2009	10
3433.1	266.6600	1.822	8.936	   1	2009	10
3433.1	266.6600	1.822	8.936	   1	2009	10
3433.1	266.6600	1.822	8.936	   1	2009	10
3433.1	266.7800	1.820	8.930	   1	2009	10
3433.1	266.7800	1.820	8.930	   1	2009	10
3433.1	266.7800	1.820	8.930	   1	2009	10
3433.1	267.8800	1.823	8.927	   1	2009	10
3433.1	267.8800	1.823	8.927	   1	2009	10
3433.1	267.8800	1.823	8.927	   1	2009	10
3433.1	267.7200	1.820	8.931	   1	2009	10
3433.1	267.7200	1.820	8.931	   1	2009	10
3433.1	267.7200	1.820	8.931	   1	2009	10
3433.1	267.3000	1.825	8.932	   1	2009	10
3433.1	267.3000	1.825	8.932	   1	2009	10
3433.1	267.3000	1.825	8.932	   1	2009	10
3433.1	266.9900	1.828	8.931	   1	2009	10
3433.1	266.9900	1.828	8.931	   1	2009	10
3433.1	266.9900	1.828	8.931	   1	2009	10
3433.1	266.8900	1.825	8.928	   1	2009	10
3433.1	266.8900	1.825	8.928	   1	2009	10
3433.1	266.8900	1.825	8.928	   1	2009	10
3433.1	266.7900	1.823	8.929	   1	2009	10
3433.1	266.7900	1.823	8.929	   1	2009	10
3433.1	266.7900	1.823	8.929	   1	2009	10
3433.1	261.6800	1.826	8.931	   1	2009	10
3433.1	261.6800	1.826	8.931	   1	2009	10
3433.1	261.6800	1.826	8.931	   1	2009	10
3447.1	293.2600	1.675	7.951	   1	2009	11
3447.1	510.3300	1.004	6.242	   1	2009	11
3447.1	595.3200	0.846	5.511	   1	2009	11
3447.1	595.3200	0.846	5.511	   1	2009	11
3447.1	596.3900	0.854	5.555	   1	2009	11
3447.1	593.8300	0.863	5.651	   1	2009	11
3447.1	596.3300	0.831	5.678	   1	2009	11
3451.1	511.8200	1.006	5.942	   1	2009	11
3451.1	511.8200	1.006	5.942	   1	2009	11
3461.1	472.4200	0.912	6.387	   1	2009	12
3461.1	472.4200	0.912	6.387	   1	2009	12
3461.1	472.4200	0.912	6.387	   1	2009	12
3461.1	475.8900	0.907	6.372	   1	2009	12
3461.1	478.5900	0.908	6.371	   1	2009	12
3461.1	478.5900	0.908	6.371	   1	2009	12
3461.1	482.8500	0.906	6.354	   1	2009	12
3461.1	482.8500	0.906	6.354	   1	2009	12
3461.1	500.7600	0.882	6.254	   1	2009	12
3461.1	500.7600	0.882	6.254	   1	2009	12
3461.1	507.7800	0.887	6.209	   1	2009	12
